Date,Close,High,Low,Open,Volume,Company
7/3/2024,227.3862762451172,233.8272523541107,224.0964165748131,233.16333816961128,17206470,ASHOKLEY.NS
7/4/2024,225.04771423339844,229.7942116898754,224.3937037752759,229.19966909904366,10961313,ASHOKLEY.NS
7/5/2024,227.4754638671875,228.35738156258265,223.9477930856069,224.93871252403878,13557431,ASHOKLEY.NS
7/8/2024,223.99732971191406,229.17983385505815,222.80822947550683,227.91145825352646,11746524,ASHOKLEY.NS
7/9/2024,226.2070770263672,228.35737028716338,225.1864312647964,225.1864312647964,13237954,ASHOKLEY.NS
7/10/2024,223.91806030273438,227.19800113082334,219.24091947759396,226.42508520058857,10970675,ASHOKLEY.NS
7/11/2024,224.87925720214844,226.42508908916582,223.1550519557357,223.94779052145066,6829086,ASHOKLEY.NS
7/12/2024,222.2235870361328,225.92963116608763,221.92632330183562,225.83053317450148,9394331,ASHOKLEY.NS
7/15/2024,226.1278076171875,226.61336357411724,221.3713913982338,222.95686851129517,11695271,ASHOKLEY.NS
7/16/2024,226.33590698242188,228.60510578759883,225.49361943242295,228.60510578759883,9385976,ASHOKLEY.NS
7/18/2024,226.2566375732422,228.23847645344904,223.51178649049112,227.41601150373552,8461245,ASHOKLEY.NS
7/19/2024,221.91639709472656,226.72236224340378,220.9750266866992,226.25662891475957,7812680,ASHOKLEY.NS
7/22/2024,228.6051025390625,230.83467118889774,220.49938910537188,223.10549684542283,18930934,ASHOKLEY.NS
7/23/2024,227.54483032226562,231.28058563381805,217.35817993595415,229.18974506136175,18414004,ASHOKLEY.NS
7/24/2024,230.38876342773438,231.37968284032678,225.0873385222729,225.92962607106855,6724938,ASHOKLEY.NS
7/25/2024,230.31939697265625,231.35986540324149,222.80824096268162,227.72319289195627,21033162,ASHOKLEY.NS
7/26/2024,244.14273071289062,246.6299330054011,232.96516090268835,232.96516090268835,45804874,ASHOKLEY.NS
7/29/2024,254.02220153808594,256.4995001092776,246.73893769069022,246.73893769069022,28698736,ASHOKLEY.NS
7/30/2024,251.28724670410156,254.07172779539596,249.2856004051608,254.07172779539596,10302462,ASHOKLEY.NS
7/31/2024,254.75546264648438,256.64812231247015,250.60350797825433,251.69352535663094,9627255,ASHOKLEY.NS
8/1/2024,247.92803955078125,256.10314000771183,244.70755138783886,256.10314000771183,17612711,ASHOKLEY.NS
8/2/2024,247.87847900390625,251.0494331435297,242.2302415130756,243.5184397422689,10065906,ASHOKLEY.NS
8/5/2024,241.78433227539062,245.54982899880747,237.82065469710554,237.82065469710554,16265652,ASHOKLEY.NS
8/6/2024,240.94204711914062,249.66214090144965,240.05022570331943,242.13116250054244,11070020,ASHOKLEY.NS
8/7/2024,245.0543670654297,246.44164815707867,241.98251092219706,244.11299667322288,5262867,ASHOKLEY.NS
8/8/2024,244.06346130371094,247.23440049036284,242.9238948746029,245.0048317484658,10675857,ASHOKLEY.NS
8/9/2024,250.8017120361328,252.2880911707913,244.95527836767118,245.7480169302018,11598638,ASHOKLEY.NS
8/12/2024,249.76124572753906,251.49535473262185,247.3334961444693,247.6803088733475,9417006,ASHOKLEY.NS
8/13/2024,249.41441345214844,252.93218039550516,248.77032188121186,251.04943955720566,8115854,ASHOKLEY.NS
8/14/2024,244.2120819091797,250.058515412667,243.46889236282172,249.21622787870263,4645867,ASHOKLEY.NS
8/16/2024,253.62582397460938,254.56719440494393,246.24347727746002,246.7884859856212,11252720,ASHOKLEY.NS
8/19/2024,255.1617431640625,257.7876735019308,253.3780852363454,255.6572028595267,14623178,ASHOKLEY.NS
8/20/2024,257.6390380859375,259.3731469961313,254.51764809568056,255.75629731724754,8623913,ASHOKLEY.NS
8/21/2024,257.88677978515625,259.1254290636632,255.8058429491723,256.1031369202905,3577864,ASHOKLEY.NS
8/22/2024,259.3731689453125,260.01726054694103,257.39133002309427,257.8372558767782,4207060,ASHOKLEY.NS
8/23/2024,258.035400390625,260.463164966743,256.59858543453157,259.57134357322644,5774591,ASHOKLEY.NS
8/26/2024,257.7876892089844,258.77860866028965,256.2022120388035,257.68859121576145,4777721,ASHOKLEY.NS
8/27/2024,259.7695313,262.24682990819275,256.25177925155117,257.7876923234458,9384044,ASHOKLEY.NS
8/28/2024,258.0849609,260.9586210504365,257.639035126674,260.1163335413536,4397583,ASHOKLEY.NS
8/29/2024,251.49534606933594,258.58042883246617,249.5630562685659,257.63904330880763,10575592,ASHOKLEY.NS
8/30/2024,254.1212921142578,256.2517627752274,248.81986727850077,252.88262774457328,15816295,ASHOKLEY.NS
9/2/2024,249.06759643554688,255.75630236399454,248.1757599062825,255.75630236399454,7391898,ASHOKLEY.NS
9/3/2024,248.7207794189453,250.20715857881947,247.68031098298724,249.21623913890338,6318452,ASHOKLEY.NS
9/4/2024,248.22531127929688,249.81078837747629,245.35165104910567,245.54983190632055,5452449,ASHOKLEY.NS
9/5/2024,248.86940002441406,252.43671589476776,248.02712761074028,250.60350896579126,8541934,ASHOKLEY.NS
9/6/2024,245.54983520507812,249.6125957533686,244.16253894547643,249.6125957533686,5065459,ASHOKLEY.NS
9/9/2024,241.68524169921875,245.59938552398813,239.90159883047835,245.59938552398813,6407709,ASHOKLEY.NS
9/10/2024,245.99574279785156,247.53167090281067,242.1806970326528,242.42842688441297,4997115,ASHOKLEY.NS
9/11/2024,239.35658264160156,247.18483980600672,237.9692864178818,245.946190563523,7330665,ASHOKLEY.NS
9/12/2024,243.91481018066406,245.64891917274338,239.80250061896817,242.2302501838331,9914360,ASHOKLEY.NS
9/13/2024,243.41934204101562,246.29301734339342,242.97343133967956,245.7480086549916,4303244,ASHOKLEY.NS
9/16/2024,241.58615112304688,245.94619040569975,241.0906914263713,243.71662177065974,5872152,ASHOKLEY.NS
9/17/2024,238.6134033203125,242.4284340784923,235.69019400684206,241.58616162965137,5317996,ASHOKLEY.NS
9/18/2024,233.80743408203125,238.21702247617566,232.66788279733262,238.21702247617566,7474116,ASHOKLEY.NS
9/19/2024,235.39291381835938,236.33428425360435,230.9337763796121,235.838824538188,14207700,ASHOKLEY.NS
9/20/2024,235.690185546875,237.37474550432123,233.51015076875976,235.83881740891462,10309320,ASHOKLEY.NS
9/23/2024,234.30288696289062,237.82065382476122,232.91560586367152,236.33427473835644,11199584,ASHOKLEY.NS
9/24/2024,235.14517211914062,236.92883002886367,234.20380173130147,234.30288459725676,6102544,ASHOKLEY.NS
9/25/2024,236.18565368652344,237.02792613522695,233.01469939422824,235.1451852543785,5662642,ASHOKLEY.NS
9/26/2024,239.0097656,239.80250420012092,234.20381541874758,236.1856542964345,12748640,ASHOKLEY.NS
9/27/2024,237.37474060058594,240.49613060077664,236.08654238201066,238.76202168506407,6353970,ASHOKLEY.NS
9/30/2024,233.26242065429688,238.81157534101837,232.37059924260916,237.37474523541928,10196690,ASHOKLEY.NS
10/1/2024,235.9676513671875,239.99078187915026,231.37968951604014,233.7578901267851,11617306,ASHOKLEY.NS
10/3/2024,228.6051025390625,234.60016793266553,227.25745155035287,231.85531696120393,7331777,ASHOKLEY.NS
10/4/2024,223.34332275390625,229.89330058663643,221.83712103363973,229.89330058663643,17369449,ASHOKLEY.NS
10/7/2024,220.40029907226562,225.32516987727507,217.20953727971778,223.34333100589035,10610957,ASHOKLEY.NS
10/8/2024,220.44984436035156,222.56050756135085,218.09145130459575,220.03366001878825,6737775,ASHOKLEY.NS
10/9/2024,219.80575561523438,222.00558284317466,213.24585869509147,218.0022749916834,25018412,ASHOKLEY.NS
10/10/2024,223.6505126953125,224.36397589570603,217.49691149220646,221.66867383204837,16792149,ASHOKLEY.NS
10/11/2024,225.7908935546875,226.74218282512527,221.96594409186665,223.89823388469182,15329641,ASHOKLEY.NS
10/14/2024,226.6331787109375,228.55554961272782,224.09641238977665,226.61335608961556,7897898,ASHOKLEY.NS
10/15/2024,224.2450714111328,227.50518970296625,221.86685569237926,227.41601058257353,10627340,ASHOKLEY.NS
10/16/2024,222.3226776123047,223.61087585880455,220.7570231428947,223.25414426931582,4981845,ASHOKLEY.NS
10/17/2024,217.56626892089844,222.95687307128097,216.38707237297342,221.85695189265343,12467777,ASHOKLEY.NS
10/18/2024,221.2524871826172,221.8668523853616,215.8222529874504,216.51589355832803,4757980,ASHOKLEY.NS
10/21/2024,215.82225036621094,222.16412853753965,215.24751529439828,221.25248449542553,5599876,ASHOKLEY.NS
10/22/2024,210.64964294433594,217.74462931140795,209.82717804712624,216.01052040192758,7793920,ASHOKLEY.NS
10/23/2024,212.16575622558594,214.10796492891333,208.97499450455328,210.07491565832828,6619465,ASHOKLEY.NS
10/24/2024,215.28713989257812,216.35733464156672,212.2053800039867,212.55220783642713,8710490,ASHOKLEY.NS
10/25/2024,212.05674743652344,217.26897793490477,208.9551649369456,216.91224635309956,10306514,ASHOKLEY.NS
10/28/2024,209.96591186523438,214.4349529330653,209.57945390256367,211.66039069862444,8070729,ASHOKLEY.NS
10/29/2024,206.25987243652344,210.57037798693645,204.30775995803788,210.074918274026,11019002,ASHOKLEY.NS
10/30/2024,207.48861694335938,210.22354910183844,204.7239584118709,205.91305869293873,5608329,ASHOKLEY.NS
10/31/2024,206.2895965576172,208.51916524137397,204.93204179753675,207.5381646974684,6715740,ASHOKLEY.NS
11/1/2024,207.34988403320312,208.34080343121127,206.11123478569294,207.8849738552263,1162827,ASHOKLEY.NS
11/4/2024,206.81480407714844,208.78672409630659,200.16572794642266,208.78672409630659,11407383,ASHOKLEY.NS
11/5/2024,209.91636657714844,210.96673874447862,205.13022395789167,206.79497644817815,5752241,ASHOKLEY.NS
11/6/2024,213.65213012695312,214.53404777860098,209.91635979571217,211.9081174451073,6350242,ASHOKLEY.NS
11/7/2024,213.9394989013672,215.82225489061517,211.80902817483533,215.82225489061517,7873472,ASHOKLEY.NS
11/8/2024,219.87510681152344,220.6777491126761,208.60835798230727,213.9394941149897,21020914,ASHOKLEY.NS
11/11/2024,222.3028564453125,228.35737463527445,220.91557532168383,221.9659474753213,18121872,ASHOKLEY.NS
11/12/2024,219.11209106445312,223.94778253464833,217.1698975239593,223.15504399720535,8442058,ASHOKLEY.NS
11/13/2024,215.44569396972656,218.18062606836384,212.3143850392527,216.0204290357171,9137458,ASHOKLEY.NS
11/14/2024,215.59434509277344,217.59599143113206,212.8693166925049,215.4456981078933,4818367,ASHOKLEY.NS
11/18/2024,218.25,219.23101565894692,213.79086265607265,215.58442436850436,5621936,ASHOKLEY.NS
11/19/2024,221.33999633789062,225.72999572753906,216.27999877929688,217.5,8122856,ASHOKLEY.NS
11/21/2024,218.89999389648438,219.88999938964844,214.3699951171875,218.6300048828125,10464619,ASHOKLEY.NS
11/22/2024,223.9600067138672,224.88999938964844,219.2100067138672,219.3300018310547,6142077,ASHOKLEY.NS
11/25/2024,234.91000366210938,235.82000732421875,226,226,18430774,ASHOKLEY.NS
11/26/2024,231.5399932861328,235.75,231,235,5382960,ASHOKLEY.NS
11/27/2024,234.86000061035156,235.7100067138672,231.5399932861328,233,5269151,ASHOKLEY.NS
11/28/2024,231.5800018310547,237.05999755859375,230.36000061035156,236.0500030517578,9165245,ASHOKLEY.NS
11/29/2024,232.0800018310547,232.8000030517578,229.2100067138672,232,6841324,ASHOKLEY.NS
12/2/2024,229.82000732421875,231.4499969482422,226.17999267578125,229.5,6896528,ASHOKLEY.NS
12/3/2024,235.17999267578125,235.8800048828125,229.61000061035156,230.6999969482422,7317653,ASHOKLEY.NS
12/4/2024,233.97999572753906,235.97999572753906,232.1199951171875,235.1999969482422,8100342,ASHOKLEY.NS
12/5/2024,232.58999633789062,234.60000610351562,231.2899932861328,234,4655928,ASHOKLEY.NS
12/6/2024,232.17999267578125,234.1999969482422,230.39999389648438,232.6999969482422,4028844,ASHOKLEY.NS
12/9/2024,228.66000366210938,234,228.10000610351562,232.4199981689453,5987742,ASHOKLEY.NS
12/10/2024,228.9600067138672,230.75,227.5,229.0500030517578,5321608,ASHOKLEY.NS
12/11/2024,231.17999267578125,231.94000244140625,228.69000244140625,229,4004166,ASHOKLEY.NS
12/12/2024,230,231.61000061035156,229.33999633789062,231.14999389648438,4085774,ASHOKLEY.NS
12/13/2024,231.94000244140625,232.99000549316406,225.74000549316406,231.9499969482422,8303621,ASHOKLEY.NS
12/16/2024,234.83999633789062,235.5,229.19000244140625,232,5703272,ASHOKLEY.NS
12/17/2024,230.83999633789062,236.61000061035156,229.60000610351562,234.83999633789062,8952808,ASHOKLEY.NS
12/18/2024,222.8300018310547,230.83999633789062,221.83999633789062,230.83999633789062,7863862,ASHOKLEY.NS
12/19/2024,219.22000122070312,221.75,215.6999969482422,216,4576282,ASHOKLEY.NS
12/20/2024,217.27999877929688,220.89999389648438,216.38999938964844,219.74000549316406,7841369,ASHOKLEY.NS
12/23/2024,218.94000244140625,222.75999450683594,217.35000610351562,217.35000610351562,4849358,ASHOKLEY.NS
12/24/2024,219.8800048828125,221.88999938964844,217.99000549316406,219.1300048828125,4228963,ASHOKLEY.NS
12/26/2024,220.13999938964844,220.9499969482422,218.02000427246094,220,4049344,ASHOKLEY.NS
12/27/2024,220.50999450683594,223.75,219.74000549316406,220.5500030517578,2333387,ASHOKLEY.NS
12/30/2024,223.3800048828125,224.6999969482422,218.0500030517578,220.5,6700932,ASHOKLEY.NS
12/31/2024,220.5,222,219.33999633789062,222,3234755,ASHOKLEY.NS
1/1/2025,222.82000732421875,223.97999572753906,219.2100067138672,220,1927281,ASHOKLEY.NS
1/2/2025,236.0800018310547,238.1999969482422,224.27000427246094,225.6999969482422,20394304,ASHOKLEY.NS
1/3/2025,234.1300048828125,236.5,232.35000610351562,236,5812672,ASHOKLEY.NS
1/6/2025,226.16000366210938,234.1300048828125,225.30999755859375,234,3770905,ASHOKLEY.NS
1/7/2025,224.52000427246094,229.1999969482422,223.5500030517578,226.32000732421875,4469843,ASHOKLEY.NS
1/8/2025,222.72999572753906,224.8000030517578,221.10000610351562,224.4600067138672,5998750,ASHOKLEY.NS
1/9/2025,214.39999389648438,222.91000366210938,213.91000366210938,221.5500030517578,6499456,ASHOKLEY.NS
1/10/2025,210.57000732421875,214.61000061035156,207.60000610351562,214.38999938964844,8011343,ASHOKLEY.NS
1/13/2025,202.4499969482422,208.99000549316406,201.88999938964844,207.97000122070312,6156288,ASHOKLEY.NS
1/14/2025,210.0500030517578,211.38999938964844,203.0500030517578,203.08999633789062,2950353,ASHOKLEY.NS
1/15/2025,206.67999267578125,212.08999633789062,204.39999389648438,211.0500030517578,3426099,ASHOKLEY.NS
1/16/2025,207.91000366210938,211.30999755859375,207.5500030517578,209.7899932861328,5225962,ASHOKLEY.NS
1/17/2025,206.58999633789062,208.8699951171875,205.33999633789062,207.91000366210938,3251656,ASHOKLEY.NS
1/20/2025,209.22000122070312,209.82000732421875,205.0500030517578,207.5,5475000,ASHOKLEY.NS
1/21/2025,204.75999450683594,210.89999389648438,204.14999389648438,210,5895218,ASHOKLEY.NS
1/22/2025,206.80999755859375,208.97999572753906,204.5,206,10087789,ASHOKLEY.NS
1/23/2025,207.74000549316406,209.35000610351562,204,206.4600067138672,4593922,ASHOKLEY.NS
1/24/2025,204.3000030517578,208.67999267578125,203.64999389648438,207,9889920,ASHOKLEY.NS
1/27/2025,197.2899932861328,202.69000244140625,195.35000610351562,202,6728757,ASHOKLEY.NS
1/28/2025,204.72999572753906,207.7100067138672,197.02000427246094,198.75,11620003,ASHOKLEY.NS
1/29/2025,206.0399932861328,206.55999755859375,203.3000030517578,204.35000610351562,6461243,ASHOKLEY.NS
1/30/2025,210.3300018310547,211.4499969482422,205.3800048828125,206.0399932861328,7464183,ASHOKLEY.NS
1/31/2025,216.8300018310547,219,208.8699951171875,209.64999389648438,6558057,ASHOKLEY.NS
2/1/2025,206.35000610351562,221.07000732421875,204.00999450683594,217.89999389648438,13623514,ASHOKLEY.NS
2/3/2025,203.91000366210938,206.7899932861328,199.63999938964844,206.35000610351562,10645813,ASHOKLEY.NS
2/4/2025,211.6699981689453,211.99000549316406,206.97999572753906,208,6914628,ASHOKLEY.NS
2/5/2025,211.02000427246094,213.99000549316406,210.5,211.89999389648438,2491345,ASHOKLEY.NS
2/6/2025,209.7899932861328,212.47000122070312,208.33999633789062,211.02000427246094,2396927,ASHOKLEY.NS
2/7/2025,212.0500030517578,216.24000549316406,208.7899932861328,209.97999572753906,3938948,ASHOKLEY.NS
2/10/2025,209.10000610351562,212,208.55999755859375,211,1393553,ASHOKLEY.NS
2/11/2025,203.7100067138672,209.49000549316406,200.85000610351562,208.5500030517578,3544351,ASHOKLEY.NS
2/12/2025,219.35000610351562,220.89999389648438,199.64999389648438,204,36511133,ASHOKLEY.NS
2/13/2025,217.07000732421875,225.25999450683594,216.3699951171875,220.60000610351562,23771143,ASHOKLEY.NS
2/14/2025,213.85000610351562,218.7100067138672,211.77999877929688,217.1999969482422,7825989,ASHOKLEY.NS
2/17/2025,223.61000061035156,224.5,209.35000610351562,213,20797336,ASHOKLEY.NS
2/18/2025,222.27999877929688,223.39999389648438,217.42999267578125,223.35000610351562,7370396,ASHOKLEY.NS
2/19/2025,225.41000366210938,226.17999267578125,218.9600067138672,219.64999389648438,6301198,ASHOKLEY.NS
2/20/2025,226.49000549316406,227.8000030517578,222.47000122070312,224.49000549316406,6374635,ASHOKLEY.NS
2/21/2025,222.52999877929688,228.38999938964844,220.14999389648438,226.1199951171875,5645981,ASHOKLEY.NS
2/24/2025,223.08999633789062,223.8800048828125,219.3000030517578,220,6331346,ASHOKLEY.NS
2/25/2025,227.22999572753906,228.38999938964844,221.7100067138672,222.97999572753906,9896912,ASHOKLEY.NS
2/27/2025,225.42999267578125,227.58999633789062,222.35000610351562,227.5,7282413,ASHOKLEY.NS
2/28/2025,212.94000244140625,222.41000366210938,211.32000732421875,221.99000549316406,13346925,ASHOKLEY.NS
3/3/2025,208.9199981689453,219.58999633789062,205.63999938964844,216,6744558,ASHOKLEY.NS
3/4/2025,206.92999267578125,209.5,203.16000366210938,206,8956849,ASHOKLEY.NS
3/5/2025,209.2100067138672,212.5,205.85000610351562,206,11001965,ASHOKLEY.NS
3/6/2025,210.60000610351562,213.8000030517578,210,212,5083907,ASHOKLEY.NS
3/7/2025,209.77999877929688,212.64999389648438,209.16000366210938,210.4199981689453,4298504,ASHOKLEY.NS
3/10/2025,206.7899932861328,212.69000244140625,205.88999938964844,210.25999450683594,4798744,ASHOKLEY.NS
3/11/2025,199.9600067138672,204.83999633789062,197.61000061035156,204,12937367,ASHOKLEY.NS
3/12/2025,196.11000061035156,200.89999389648438,192.89999389648438,200,15693886,ASHOKLEY.NS
3/13/2025,196.6300048828125,198.1999969482422,195.52000427246094,196.6999969482422,5293921,ASHOKLEY.NS
3/17/2025,198.4600067138672,199.94000244140625,196.27999877929688,197.5,8934360,ASHOKLEY.NS
3/18/2025,201.1999969482422,201.49000549316406,199.52000427246094,199.99000549316406,2277701,ASHOKLEY.NS
1/3/2022,903.354248046875,920.246656397829,898.79135068729,919.4214181467163,2013140,CIPLA.NS
1/4/2022,897.2865600585938,910.1014841007668,893.403253333969,910.1014841007668,1238138,CIPLA.NS
1/5/2022,901.461181640625,904.6163686298529,892.1897978770374,899.4709986214094,1407995,CIPLA.NS
1/6/2022,895.1022338867188,908.6452784520774,892.4809898975267,901.4611370379303,1384402,CIPLA.NS
1/7/2022,888.063720703125,899.6165820943361,886.7045396260793,899.3738754201893,1546099,CIPLA.NS
1/10/2022,889.471435546875,891.0732640512211,882.1417058032612,888.0637249791337,1637506,CIPLA.NS
1/11/2022,889.228759765625,894.8595429776586,886.3648090464902,890.7335293539483,1578147,CIPLA.NS
1/12/2022,879.7631225585938,891.607219545936,874.9089893059581,891.607219545936,2090537,CIPLA.NS
1/13/2022,897.0924072265625,902.0436589876151,882.1902409680605,885.3939572519417,2739659,CIPLA.NS
1/14/2022,894.6168212890625,905.7813286,889.5685105008708,899.03407100827,2321761,CIPLA.NS
1/17/2022,883.6464844,893.3547514868885,882.4814804706614,888.8889130626839,1058857,CIPLA.NS
1/18/2022,875.8313598632812,887.9181052714819,872.2392891044298,883.6465032039665,1830577,CIPLA.NS
1/19/2022,869.52099609375,875.2973678111097,859.278726551168,873.7925982103307,1413292,CIPLA.NS
1/20/2022,856.60888671875,873.6469421440211,854.375997233494,868.8898677694937,1614683,CIPLA.NS
1/21/2022,842.1435547,854.3274167919748,834.9108845921572,854.3274167919748,1669132,CIPLA.NS
1/24/2022,866.0745239257812,868.8899452154552,842.1436799818026,846.0755164863343,4992078,CIPLA.NS
1/25/2022,879.2293090820312,882.481555137864,855.3954639021036,865.3950272770647,2322693,CIPLA.NS
1/27/2022,900.538818359375,904.3250661707702,861.1232782538627,874.7148519805303,7859401,CIPLA.NS
1/28/2022,905.05322265625,914.5187833115447,890.6849988457919,899.5194984222425,2428175,CIPLA.NS
1/31/2022,917.4312133789062,922.2853467830274,903.4998742109017,911.6062532939608,2008278,CIPLA.NS
2/1/2022,918.7904663085938,931.0228597420659,911.4121474044069,920.3437654,2033319,CIPLA.NS
2/2/2022,924.0328369140625,930.5373876247403,917.1885205617876,917.9166405834033,1735750,CIPLA.NS
2/3/2022,924.9551391601562,929.0811526384356,916.9943483629171,925.1978458353491,1116446,CIPLA.NS
2/4/2022,918.4991455078125,929.809300613603,912.5771261569165,923.4989268689009,1428601,CIPLA.NS
2/7/2022,906.072509765625,919.3728468561662,900.0048431417063,918.596197379216,949273,CIPLA.NS
2/8/2022,920.3922729492188,923.2562236642841,903.936747963596,906.072578628453,1812035,CIPLA.NS
2/9/2022,940.0029907226562,944.1290043664169,922.528109407905,926.945359222666,2513281,CIPLA.NS
2/10/2022,946.6045532226562,948.8374427610776,934.9061034468448,940.731063592931,2044733,CIPLA.NS
2/11/2022,930.5374145507812,947.5754116986863,925.197867571095,928.5957611036226,1292417,CIPLA.NS
2/14/2022,927.0424194335938,934.809032865214,911.4606038327593,919.3728649680455,2346622,CIPLA.NS
2/15/2022,894.95654296875,911.412066893281,885.6851601115159,889.8111734633085,8304774,CIPLA.NS
2/16/2022,905.8783569335938,912.8197914397717,893.2576100165854,910.6354313964433,2480569,CIPLA.NS
2/17/2022,901.121337890625,927.6248944526461,898.694271186144,907.5287702886316,2843010,CIPLA.NS
2/18/2022,882.5784912109375,902.7231443672897,876.7050017801172,900.4417254224894,3643338,CIPLA.NS
2/21/2022,880.7825927734375,887.0444373313094,869.8607915403692,876.75363795008,1860041,CIPLA.NS
2/22/2022,886.753173828125,891.2189531595616,864.7639243212194,867.1424617007168,1884736,CIPLA.NS
2/23/2022,888.2093505859375,894.42260576668,883.6949828355723,888.5491162211014,1399309,CIPLA.NS
2/24/2022,869.6665649414062,882.2387828310107,862.2397760774634,873.5498718259444,2003438,CIPLA.NS
2/25/2022,896.7041016,899.6651111347193,864.9580567488381,876.6565065860344,2825642,CIPLA.NS
2/28/2022,898.063232421875,902.8203069825029,884.4231290551958,893.2090988924831,1534018,CIPLA.NS
3/2/2022,896.1701049804688,904.1308957883678,884.5201845556096,884.5201845556096,3276260,CIPLA.NS
3/3/2022,907.6259155273438,917.4312416035043,892.7236899654927,898.0147073896735,2622469,CIPLA.NS
3/4/2022,904.0338745117188,913.547964737778,893.4033098299045,901.8980438272006,2453781,CIPLA.NS
3/7/2022,913.693603515625,918.4020894691125,890.2966436962861,895.0051889043349,2604231,CIPLA.NS
3/8/2022,941.2650756835938,948.4977469147674,908.1113772986251,910.6355031791728,5826939,CIPLA.NS
3/9/2022,952.9149169921875,958.7398770788449,932.0421433483317,941.2649968188726,3501351,CIPLA.NS
3/10/2022,958.2545166015625,963.9338885520978,946.5560662997445,953.4003829282304,4146797,CIPLA.NS
3/11/2022,1013.4945068359375,1023.0086560946057,952.7207778720228,955.536199061557,11106725,CIPLA.NS
3/14/2022,1018.0574951171875,1027.134701528111,1006.5046330900464,1014.5139537777656,5590771,CIPLA.NS
3/15/2022,1036.8914794921875,1051.4052909057536,1014.5138771897623,1014.5138771897623,7945333,CIPLA.NS
3/16/2022,1024.9990234375,1046.551331847401,1018.5430012599909,1045.5805050089523,3379138,CIPLA.NS
3/17/2022,1017.911865234375,1035.2896880660958,1015.1935028830311,1025.1930659871243,3712730,CIPLA.NS
3/21/2022,1019.6593627929688,1039.7554287174726,1018.4942996105009,1036.64883058247,2039889,CIPLA.NS
3/22/2022,1002.4755859375,1018.639873536761,994.1265003589642,1014.5138602296071,2269544,CIPLA.NS
3/23/2022,984.8551025390625,1014.4167857502716,981.7484454220445,1014.4167857502716,2781735,CIPLA.NS
3/24/2022,998.980712890625,1009.7568659750841,972.5256842936673,984.4183118280795,3344649,CIPLA.NS
3/25/2022,983.9329223632812,1003.1553396364857,976.6517216551168,1003.1553396364857,1680031,CIPLA.NS
3/28/2022,987.4278564453125,1013.7858262153654,979.4671245576372,992.1849311870753,3847112,CIPLA.NS
3/29/2022,1008.5433349609375,1010.6306361533768,990.437451816018,990.437451816018,3194089,CIPLA.NS
3/30/2022,998.9320678710938,1024.02803242896,995.2914678105658,1012.5722301681852,3083750,CIPLA.NS
3/31/2022,988.35009765625,1004.8056218652447,984.0299070446616,999.9514884262821,1976418,CIPLA.NS
4/1/2022,985.2434692382812,995.9711518559889,976.6516765016959,993.1557306771718,1285646,CIPLA.NS
4/4/2022,997.815673828125,999.6116794208008,974.1760094532119,988.3015252968679,1665075,CIPLA.NS
4/5/2022,991.6510009765625,1005.7765184141889,987.330810064894,1004.8056916589629,1596381,CIPLA.NS
4/6/2022,998.980712890625,1003.6891988656901,984.4183118280795,984.4183118280795,1487844,CIPLA.NS
4/7/2022,1006.4559936523438,1031.6490176520012,1002.1844509746901,1005.776462365204,3496357,CIPLA.NS
4/8/2022,982.0882568359375,1008.154929785398,975.6808243776688,1008.154929785398,3001682,CIPLA.NS
4/11/2022,995.5828247070312,998.3011869904269,982.0883092807524,982.4766636796837,2094493,CIPLA.NS
4/12/2022,997.2817993164062,1001.6019310385359,983.4475178462103,991.699545389836,2746930,CIPLA.NS
4/13/2022,986.9424438476562,1003.6407349431474,982.6708417285287,1000.9223726574021,1890795,CIPLA.NS
4/18/2022,997.8641967773438,1004.8056313624928,980.6320229061513,986.9423964364471,2092141,CIPLA.NS
4/19/2022,971.117919921875,1008.5918654680415,951.7499157297985,1004.5143222907474,1813890,CIPLA.NS
4/20/2022,982.5252075195312,985.3891583034439,961.1670188666487,972.6713514892344,1796999,CIPLA.NS
4/21/2022,969.4190063476562,990.2432512768912,967.6230006231449,986.4084738940735,1526774,CIPLA.NS
4/22/2022,938.7893676757812,969.4189365385938,931.0227544995597,968.8849937336398,2455188,CIPLA.NS
4/25/2022,925.3434448242188,934.9060636215366,918.6932467213214,929.1781626867265,1309361,CIPLA.NS
4/26/2022,949.8568725585938,951.9926439074858,929.1296868391654,930.197631768171,1806747,CIPLA.NS
4/27/2022,949.2258911132812,951.6529580810984,935.877022790287,937.0420267857522,1033333,CIPLA.NS
4/28/2022,952.5751342773438,961.7008693634277,949.4199476203055,959.17674373962,1840948,CIPLA.NS
4/29/2022,952.5751342773438,965.8754714210008,948.0122371070231,952.6721932418913,1972427,CIPLA.NS
5/2/2022,948.109375,960.8757703923112,943.4494184771987,950.4393828886816,1767117,CIPLA.NS
5/4/2022,929.6151733398438,954.3227267949597,919.4214921278934,948.983179493462,2086372,CIPLA.NS
5/5/2022,920.7320556640625,938.9835855686232,916.4603945301071,931.9450920724969,2161283,CIPLA.NS
5/6/2022,907.4802856445312,918.7418520079399,898.4030794230861,910.4412953193915,1828238,CIPLA.NS
5/9/2022,910.9266357421875,914.5187062055836,895.1021731651254,907.4802129784175,2047297,CIPLA.NS
5/10/2022,899.1312255859375,912.1887980768414,891.7529066727083,902.8688849022561,1662201,CIPLA.NS
5/11/2022,910.2471313476562,915.1012650669901,877.8700831415244,885.3939904064919,5296875,CIPLA.NS
